TABLE_CATALOG,TABLE_SCHEMA,TABLE_NAME,COLUMN_NAME,ORDINAL_POSITION,COLUMN_DEFAULT,IS_NULLABLE,DATA_TYPE,CHARACTER_MAXIMUM_LENGTH,CHARACTER_OCTET_LENGTH,NUMERIC_PRECISION,NUMERIC_PRECISION_RADIX,NUMERIC_SCALE,DATETIME_PRECISION,CHARACTER_SET_CATALOG,CHARACTER_SET_SCHEMA,CHARACTER_SET_NAME,COLLATION_CATALOG,COLLATION_SCHEMA,COLLATION_NAME,DOMAIN_CATALOG,DOMAIN_SCHEMA,DOMAIN_NAME
GlobalAccount,dbo,temp_nasatsai19840308_ItemSlot_Eqp,I_MaxMP,12,,NO,smallint,,,5,10,0,,,,,,,,,,
GlobalAccount,dbo,temp_nasatsai19840308_ItemSlot_Eqp,I_PAD,13,,NO,smallint,,,5,10,0,,,,,,,,,,
GlobalAccount,dbo,temp_nasatsai19840308_ItemSlot_Eqp,I_MAD,14,,NO,smallint,,,5,10,0,,,,,,,,,,
GlobalAccount,dbo,temp_nasatsai19840308_ItemSlot_Eqp,I_PDD,15,,NO,smallint,,,5,10,0,,,,,,,,,,
GlobalAccount,dbo,temp_nasatsai19840308_ItemSlot_Eqp,I_MDD,16,,NO,smallint,,,5,10,0,,,,,,,,,,
GlobalAccount,dbo,temp_nasatsai19840308_ItemSlot_Eqp,I_ACC,17,,NO,smallint,,,5,10,0,,,,,,,,,,
GlobalAccount,dbo,temp_nasatsai19840308_ItemSlot_Eqp,I_EVA,18,,NO,smallint,,,5,10,0,,,,,,,,,,
GlobalAccount,dbo,temp_nasatsai19840308_ItemSlot_Eqp,I_Speed,19,,NO,smallint,,,5,10,0,,,,,,,,,,
GlobalAccount,dbo,temp_nasatsai19840308_ItemSlot_Eqp,I_Craft,20,,NO,smallint,,,5,10,0,,,,,,,,,,
GlobalAccount,dbo,temp_nasatsai19840308_ItemSlot_Eqp,I_Jump,21,,NO,smallint,,,5,10,0,,,,,,,,,,
GlobalAccount,dbo,temp_nasatsai19840308_ItemSlot_Eqp,ExpireDate,22,,NO,datetime,,,,,,3,,,,,,,,,
GlobalAccount,dbo,temp_nasatsai19840308_ItemSlot_Eqp,Title,23,,NO,varchar,14,14,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
GlobalAccount,dbo,temp_nasatsai19840308_ItemSlot_Eqp,Attribute,24,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,temp_nasatsai19840308_ItemSlot_Eqp,ItemSN,25,,NO,bigint,,,19,10,0,,,,,,,,,,
GlobalAccount,dbo,temp_nasatsai19840308_ItemSlot_Eqp,LevelUpType,26,,NO,tinyint,,,3,10,0,,,,,,,,,,
GlobalAccount,dbo,temp_nasatsai19840308_ItemSlot_Eqp,Level,27,,NO,tinyint,,,3,10,0,,,,,,,,,,
GlobalAccount,dbo,temp_nasatsai19840308_ItemSlot_Eqp,EXP,28,,NO,bigint,,,19,10,0,,,,,,,,,,
GlobalAccount,dbo,temp_nasatsai19840308_ItemSlot_Eqp,Durability,29,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,temp_nasatsai19840308_ItemSlot_Eqp,IUC,30,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,temp_nasatsai19840308_ItemSlot_Eqp,I_PVPDamage,31,,NO,smallint,,,5,10,0,,,,,,,,,,
GlobalAccount,dbo,temp_nasatsai19840308_ItemSlot_Eqp,SpecialAttribute,32,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,temp_nasatsai19840308_ItemSlot_Eqp,DurabilityMax,33,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,temp_nasatsai19840308_ItemSlot_Eqp,GrowthEnchant,34,,NO,tinyint,,,3,10,0,,,,,,,,,,
GlobalAccount,dbo,temp_nasatsai19840308_ItemSlot_Eqp,PSEnchant,35,,NO,tinyint,,,3,10,0,,,,,,,,,,
GlobalAccount,dbo,temp_nasatsai19840308_ItemSlot_Eqp,I_ReduceReq,36,,YES,tinyint,,,3,10,0,,,,,,,,,,
GlobalAccount,dbo,temp_nasatsai19840308_ItemSlot_Eqp,I_IncReq,37,,YES,tinyint,,,3,10,0,,,,,,,,,,
GlobalAccount,dbo,temp_nasatsai19840308_ItemSlot_Eqp,BDR,38,,YES,tinyint,,,3,10,0,,,,,,,,,,
GlobalAccount,dbo,temp_nasatsai19840308_ItemSlot_Eqp,IMDR,39,,YES,tinyint,,,3,10,0,,,,,,,,,,
GlobalAccount,dbo,temp_nasatsai19840308_ItemSlot_Eqp,DamR,40,,YES,tinyint,,,3,10,0,,,,,,,,,,
GlobalAccount,dbo,temp_nasatsai19840308_ItemSlot_Eqp,StatR,41,,YES,tinyint,,,3,10,0,,,,,,,,,,
GlobalAccount,dbo,temp_nasatsai19840308_ItemSlot_Eqp,Cuttable,42,,YES,tinyint,,,3,10,0,,,,,,,,,,
GlobalAccount,dbo,temp_nasatsai19840308_ItemSlot_Eqp,ExGradeOption,43,,YES,bigint,,,19,10,0,,,,,,,,,,
GlobalAccount,dbo,temp_nasatsai19840308_ItemSlot_Eqp,ItemState,44,,YES,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,temp_nasatsai19840308_ItemSlot_Eqp,AccountID,45,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,temp_bulkinsert,aid,1,,YES,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,temp_bulkinsert,cid,2,,YES,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,temp_bulkinsert,gw,3,,YES,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,temp_bulkinsert,count8,4,,YES,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,temp_bulkinsert,count1,5,,YES,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,V_CharacterMesoInOutLog_MapleStoryTW,GameWorldID,1,,NO,tinyint,,,3,10,0,,,,,,,,,,
GlobalAccount,dbo,V_CharacterMesoInOutLog_MapleStoryTW,Type,2,,NO,smallint,,,5,10,0,,,,,,,,,,
GlobalAccount,dbo,V_CharacterMesoInOutLog_MapleStoryTW,IncMeso,3,,NO,bigint,,,19,10,0,,,,,,,,,,
GlobalAccount,dbo,V_CharacterMesoInOutLog_MapleStoryTW,DecMeso,4,,NO,bigint,,,19,10,0,,,,,,,,,,
GlobalAccount,dbo,V_CharacterMesoInOutLog_MapleStoryTW,InsertDate,5,,NO,datetime,,,,,,3,,,,,,,,,
GlobalAccount,dbo,WorldShareRecord,AccountID,1,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,WorldShareRecord,RecordID,2,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,WorldShareRecord,RecordStr,3,,NO,varchar,255,255,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
GlobalAccount,dbo,TestAccount,email,1,,NO,varchar,64,64,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
GlobalAccount,dbo,TestAccount,Accountid,2,,YES,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,temp_hazcoke_WSCoinBugAffectedUser_GA,AccountID,1,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,temp_hazcoke_WSCoinBugAffectedUser_GA,GameWorldID,2,,NO,tinyint,,,3,10,0,,,,,,,,,,
GlobalAccount,dbo,temp_hazcoke_WSCoinBugAffectedUser_GA,CharacterID,3,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,Temp_NewAccountWithPresent,AccountID,1,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,Temp_NewAccountWithPresent,GameWorldID,2,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,NameChangeEvent,SN,1,,NO,bigint,,,19,10,0,,,,,,,,,,
GlobalAccount,dbo,NameChangeEvent,AccountID,2,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,NameChangeEvent,CharacterID,3,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,NameChangeEvent,GameWorldID,4,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,NameChangeEvent,RegisterDate,5,,NO,datetime,,,,,,3,,,,,,,,,
GlobalAccount,dbo,Temp_CharacterCard_Event_T,Email,1,,NO,varchar,64,64,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
GlobalAccount,dbo,Temp_CharacterCard_Event_T,GameWorldID,2,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,dtproperties,id,1,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,dtproperties,objectid,2,,YES,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,dtproperties,property,3,,NO,varchar,64,64,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
GlobalAccount,dbo,dtproperties,value,4,,YES,varchar,255,255,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
GlobalAccount,dbo,dtproperties,uvalue,5,,YES,nvarchar,255,510,,,,,,,UNICODE,,,Chinese_Taiwan_Stroke_CI_AS,,,
GlobalAccount,dbo,dtproperties,lvalue,6,,YES,image,2147483647,2147483647,,,,,,,,,,,,,
GlobalAccount,dbo,dtproperties,version,7,0,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,TW_VBlockList_NN,GameWorldID,1,,NO,tinyint,,,3,10,0,,,,,,,,,,
GlobalAccount,dbo,TW_VBlockList_NN,CharacterName,2,,YES,nvarchar,30,60,,,,,,,UNICODE,,,Chinese_Taiwan_Stroke_CI_AS,,,
GlobalAccount,dbo,TW_VBlockList_NN,BlockReason,3,,YES,tinyint,,,3,10,0,,,,,,,,,,
GlobalAccount,dbo,TW_VBlockList_NN,reason,4,,YES,varchar,32,32,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
GlobalAccount,dbo,TW_VBlockList_NN,BlockDate,5,,NO,smalldatetime,,,,,,0,,,,,,,,,
GlobalAccount,dbo,TW_VBlockList_NN,UnBlockedDate,6,,YES,smalldatetime,,,,,,0,,,,,,,,,
GlobalAccount,dbo,TW_VBlockList_NN,BlockCount,7,,NO,smallint,,,5,10,0,,,,,,,,,,
GlobalAccount,dbo,TW_VBlockList_NN,Description,8,,YES,varchar,255,255,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
GlobalAccount,dbo,UserReport_MapleStoryTW,Date,1,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,UserReport_MapleStoryTW,NAN,2,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,UserReport_MapleStoryTW,NA_2W,3,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,UserReport_MapleStoryTW,Leave_UU,4,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,UserReport_MapleStoryTW,Return_UU,5,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,UserReport_MapleStoryTW,Royal_UU,6,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,UserReport_MapleStoryTW,UU,7,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,UserReport_MapleStoryTW,Return_UU_1M,8,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,UserReport_MapleStoryTW,Return_UU_3M,9,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,UserReport_MapleStoryTW,Return_UU_6M,10,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,UserReport_MapleStoryTW,Return_UU_1Y,11,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,Temp_Account,CharacterName,1,,YES,varchar,1000,1000,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
GlobalAccount,dbo,tt,gw,1,,YES,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,tt,cid,2,,YES,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,Account_temp,AccountID,1,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,Account_temp,Email,2,,NO,varchar,64,64,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
GlobalAccount,dbo,Account_temp,Password,3,,NO,varchar,32,32,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
GlobalAccount,dbo,Account_temp,Name,4,,NO,varchar,16,16,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
GlobalAccount,dbo,Account_temp,SSN,5,,NO,varchar,14,14,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
GlobalAccount,dbo,Account_temp,Gender,6,,NO,tinyint,,,3,10,0,,,,,,,,,,
GlobalAccount,dbo,Account_temp,RegionID,7,,NO,tinyint,,,3,10,0,,,,,,,,,,
GlobalAccount,dbo,Account_temp,NexonClubID,8,,NO,varchar,20,20,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
GlobalAccount,dbo,Account_temp,RegisterDate,9,,NO,smalldatetime,,,,,,0,,,,,,,,,
GlobalAccount,dbo,Account_temp,UnBlockedDate,10,,NO,smalldatetime,,,,,,0,,,,,,,,,
GlobalAccount,dbo,Account_temp,AccountStatusID,11,,NO,tinyint,,,3,10,0,,,,,,,,,,
GlobalAccount,dbo,Account_temp,PrivateStatusID,12,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,Account_temp,Authorized,13,,NO,tinyint,,,3,10,0,,,,,,,,,,
GlobalAccount,dbo,Account_temp,Password2,14,,NO,varchar,32,32,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
GlobalAccount,dbo,Account_temp,PurchaseExp,15,,NO,tinyint,,,3,10,0,,,,,,,,,,
GlobalAccount,dbo,Account_temp,NationCode,16,,NO,tinyint,,,3,10,0,,,,,,,,,,
GlobalAccount,dbo,Account_temp,EncryptedSSN,17,,YES,varbinary,16,16,,,,,,,,,,,,,
GlobalAccount,dbo,Account_temp,PrivateStatusID_TW,18,,YES,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,temp_bearlist,email,1,,YES,varchar,-1,-1,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
GlobalAccount,dbo,NGSMacroLog,SN,1,,NO,bigint,,,19,10,0,,,,,,,,,,
GlobalAccount,dbo,NGSMacroLog,UserName,2,,YES,nvarchar,64,128,,,,,,,UNICODE,,,Chinese_Taiwan_Stroke_CI_AS,,,
GlobalAccount,dbo,NGSMacroLog,UniqueID,3,,NO,nvarchar,64,128,,,,,,,UNICODE,,,Chinese_Taiwan_Stroke_CI_AS,,,
GlobalAccount,dbo,NGSMacroLog,HWID,4,,YES,nvarchar,64,128,,,,,,,UNICODE,,,Chinese_Taiwan_Stroke_CI_AS,,,
GlobalAccount,dbo,NGSMacroLog,UserIP,5,,YES,nvarchar,16,32,,,,,,,UNICODE,,,Chinese_Taiwan_Stroke_CI_AS,,,
GlobalAccount,dbo,NGSMacroLog,Type,6,,YES,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,NGSMacroLog,RegisteredTime,7,,NO,datetime,,,,,,3,,,,,,,,,
GlobalAccount,dbo,Temp_EmailList,email,1,,YES,varchar,64,64,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
GlobalAccount,dbo,temp_bearlistday,email,1,,YES,varchar,-1,-1,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
GlobalAccount,dbo,SetProtectAccountLog,SN,1,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,SetProtectAccountLog,AccountID,2,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,SetProtectAccountLog,Type,3,,NO,tinyint,,,3,10,0,,,,,,,,,,
GlobalAccount,dbo,SetProtectAccountLog,Before,4,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,SetProtectAccountLog,After,5,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,SetProtectAccountLog,RegDate,6,,NO,smalldatetime,,,,,,0,,,,,,,,,
GlobalAccount,dbo,WebPromoEventKeyMap,SN,1,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,WebPromoEventKeyMap,AccountID,2,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,WebPromoEventKeyMap,Key,3,,NO,varchar,8,8,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
GlobalAccount,dbo,WebPromoEventKeyMap,VisitorCount,4,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,TempBlockReason,AccountID,1,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,TempBlockReason,TempBlockCount,2,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,temp_grandmalist,email,1,,YES,varchar,-1,-1,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
GlobalAccount,dbo,cidmax,accountid,1,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,cidmax,B_level,2,,YES,smallint,,,5,10,0,,,,,,,,,,
GlobalAccount,dbo,temp_grandmalistday,email,1,,YES,varchar,-1,-1,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
GlobalAccount,dbo,temp_FAXIN_QuestRecordEx_TW,GameWorldID,1,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,temp_FAXIN_QuestRecordEx_TW,CharacterID,2,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,temp_FAXIN_QuestRecordEx_TW,QuestID,3,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,temp_FAXIN_QuestRecordEx_TW,Record,4,,NO,varchar,100,100,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
GlobalAccount,dbo,temp_mushroomlist,email,1,,YES,varchar,-1,-1,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
GlobalAccount,dbo,Temp_accountList,accountid,1,,YES,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,OPToolWz2_BlockHistory,SN,1,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,OPToolWz2_BlockHistory,RegisterDate,2,,NO,smalldatetime,,,,,,0,,,,,,,,,
GlobalAccount,dbo,OPToolWz2_BlockHistory,AccountID,3,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,OPToolWz2_BlockHistory,CharacterName,4,,NO,varchar,12,12,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
GlobalAccount,dbo,OPToolWz2_BlockHistory,Action,5,,NO,varchar,20,20,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
GlobalAccount,dbo,OPToolWz2_BlockHistory,Type,6,,NO,varchar,20,20,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
GlobalAccount,dbo,OPToolWz2_BlockHistory,Reason,7,,NO,tinyint,,,3,10,0,,,,,,,,,,
GlobalAccount,dbo,OPToolWz2_BlockHistory,UnblockDate,8,,NO,smalldatetime,,,,,,0,,,,,,,,,
GlobalAccount,dbo,OPToolWz2_BlockHistory,Requester,9,,YES,varchar,100,100,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
GlobalAccount,dbo,OPToolWz2_BlockHistory,Comment,10,,YES,nvarchar,1000,2000,,,,,,,UNICODE,,,Chinese_Taiwan_Stroke_CI_AS,,,
GlobalAccount,dbo,ItemOptionLog,AccountID,1,,YES,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,ItemOptionLog,TargetWorldID,2,,YES,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,ItemOptionLog,TargetCharacterID,3,,YES,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,ItemOptionLog,ItemID,4,,YES,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,ItemOptionLog,ItemSN,5,,YES,bigint,,,19,10,0,,,,,,,,,,
GlobalAccount,dbo,NHMobileAppKey,AccountID,1,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,NHMobileAppKey,AppKey,2,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,NHMobileAppKey,LastUpdateDate,3,(getdate()),NO,datetime,,,,,,3,,,,,,,,,
GlobalAccount,dbo,temp_mushroomlistday,email,1,,YES,varchar,-1,-1,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
GlobalAccount,dbo,tempjob,job,1,,YES,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,tempjob,name,2,,YES,varchar,10,10,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
GlobalAccount,dbo,TransferWorld,SN,1,,YES,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,TransferWorld,AccountID,2,,YES,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,TransferWorld,OriginWorldID,3,,YES,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,TransferWorld,OriginCharacterID,4,,YES,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,TransferWorld,TargetWorldID,5,,YES,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,TransferWorld,TargetCharacterID,6,,YES,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,TransferWorld,RegisterDate,7,,YES,datetime,,,,,,3,,,,,,,,,
GlobalAccount,dbo,TransferWorld,TransferStatus,8,,YES,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,TransferWorld,TransferedDate,9,,YES,datetime,,,,,,3,,,,,,,,,
GlobalAccount,dbo,TransferWorld,Level,10,,YES,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,StatLogoutDaily,Start,1,,NO,smalldatetime,,,,,,0,,,,,,,,,
GlobalAccount,dbo,StatLogoutDaily,End_,2,,NO,smalldatetime,,,,,,0,,,,,,,,,
GlobalAccount,dbo,StatLogoutDaily,Count,3,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,StatLogoutDaily,NationCode,4,0,NO,tinyint,,,3,10,0,,,,,,,,,,
GlobalAccount,dbo,temp_normallist,email,1,,YES,varchar,-1,-1,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
GlobalAccount,dbo,UserHyperUpgradeLog,GameWorldID,1,,NO,tinyint,,,3,10,0,,,,,,,,,,
GlobalAccount,dbo,UserHyperUpgradeLog,DateTime,2,,NO,datetime,,,,,,3,,,,,,,,,
GlobalAccount,dbo,UserHyperUpgradeLog,AccountID,3,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,UserHyperUpgradeLog,CharacterID,4,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,UserHyperUpgradeLog,CharacterLevel,5,,NO,tinyint,,,3,10,0,,,,,,,,,,
GlobalAccount,dbo,UserHyperUpgradeLog,CharacterJob,6,,NO,smallint,,,5,10,0,,,,,,,,,,
GlobalAccount,dbo,UserHyperUpgradeLog,FieldID,7,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,UserHyperUpgradeLog,UpgradeItemID,8,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,UserHyperUpgradeLog,TargetItemID,9,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,UserHyperUpgradeLog,CHUC,10,,NO,tinyint,,,3,10,0,,,,,,,,,,
GlobalAccount,dbo,UserHyperUpgradeLog,UpgradeResult,11,,NO,tinyint,,,3,10,0,,,,,,,,,,
GlobalAccount,dbo,UserHyperUpgradeLog,TargetItemSN,12,,YES,bigint,,,19,10,0,,,,,,,,,,
GlobalAccount,dbo,temp_normallistday,email,1,,YES,varchar,-1,-1,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
GlobalAccount,dbo,ChatBlockList,AccountID,1,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,ChatBlockList,ChatBlockReason,2,,NO,tinyint,,,3,10,0,,,,,,,,,,
GlobalAccount,dbo,ChatBlockList,UnBlockDate,3,,NO,smalldatetime,,,,,,0,,,,,,,,,
GlobalAccount,dbo,ChatBlockList,BlockDate,4,(getdate()),NO,smalldatetime,,,,,,0,,,,,,,,,
GlobalAccount,dbo,temp_PinkBean_TestQuery,AccountID,1,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,temp_FAXIN_WorldShareRecord,AccountID,1,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,temp_FAXIN_WorldShareRecord,RecordID,2,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,temp_FAXIN_WorldShareRecord,RecordStr,3,,NO,varchar,255,255,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
GlobalAccount,dbo,UserItemOptionUpgradeLog,GameWorldID,1,,NO,tinyint,,,3,10,0,,,,,,,,,,
GlobalAccount,dbo,UserItemOptionUpgradeLog,DateTime,2,,NO,datetime,,,,,,3,,,,,,,,,
GlobalAccount,dbo,UserItemOptionUpgradeLog,AccountID,3,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,UserItemOptionUpgradeLog,CharacterID,4,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,UserItemOptionUpgradeLog,CharacterLevel,5,,NO,tinyint,,,3,10,0,,,,,,,,,,
GlobalAccount,dbo,UserItemOptionUpgradeLog,CharacterJob,6,,NO,smallint,,,5,10,0,,,,,,,,,,
GlobalAccount,dbo,UserItemOptionUpgradeLog,FieldID,7,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,UserItemOptionUpgradeLog,UpgradeItemID,8,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,UserItemOptionUpgradeLog,TargetItemID,9,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,UserItemOptionUpgradeLog,Grade,10,,NO,tinyint,,,3,10,0,,,,,,,,,,
GlobalAccount,dbo,UserItemOptionUpgradeLog,Option1,11,,NO,smallint,,,5,10,0,,,,,,,,,,
GlobalAccount,dbo,UserItemOptionUpgradeLog,Option2,12,,NO,smallint,,,5,10,0,,,,,,,,,,
GlobalAccount,dbo,UserItemOptionUpgradeLog,Option3,13,,NO,smallint,,,5,10,0,,,,,,,,,,
GlobalAccount,dbo,UserItemOptionUpgradeLog,UpgradeResult,14,,NO,tinyint,,,3,10,0,,,,,,,,,,
GlobalAccount,dbo,UserItemOptionUpgradeLog,TargetItemSN,15,,YES,bigint,,,19,10,0,,,,,,,,,,
GlobalAccount,dbo,UserItemOptionUpgradeLog,Option4,16,,YES,smallint,,,5,10,0,,,,,,,,,,
GlobalAccount,dbo,UserItemOptionUpgradeLog,Option5,17,,YES,smallint,,,5,10,0,,,,,,,,,,
GlobalAccount,dbo,UserItemOptionUpgradeLog,Option6,18,,YES,smallint,,,5,10,0,,,,,,,,,,
GlobalAccount,dbo,UserItemOptionUpgradeLog,Option7,19,,YES,smallint,,,5,10,0,,,,,,,,,,
GlobalAccount,dbo,UserItemOptionUpgradeLog,SoulSkill,20,,YES,smallint,,,5,10,0,,,,,,,,,,
GlobalAccount,dbo,UserItemOptionUpgradeLog,SoulSocketID,21,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,UserItemOptionUpgradeLog,SoulOption,22,,NO,int,,,10,10,0,,,,,,,,,,
